1	40267678	13.6226642555756
1	40326451	13.6226642555756
1	40376526	13.7432188065099
1	40414594	13.8637733574442
1	40439384	13.8637733574442
1	40479445	13.8739496279462
1	40486886	13.8823093918777
1	40491962	14.0165702358018
1	40531460	14.1232233407099
1	40541406	14.3160549309084
1	40541500	14.316738023779
1	40563344	14.5960317307245
1	40684897	14.828096745304
1	40756756	14.9088284045368
1	40866894	15.0573601422748
1	40884301	15.0617818576745
1	40896255	15.1853729563131
1	40913972	15.1898734177215
1	40942631	15.1898734177215
1	40943090	15.190338613216
1	40948690	15.3165687518832
1	41061544	15.430946033669
1	41061580	15.4314733546765
1	41070386	15.5515370705244
1	41239376	15.5515370705244
1	41272228	15.7501225170807
1	41290131	15.792646172393
1	41648796	15.792646172393
1	41662863	15.9132007233273
1	41770820	15.9132007233273
1	41815848	16.0337552742616
1	41908556	16.0337552742616
1	42080664	16.1543098251959
1	42226388	16.1543098251959
1	42233008	16.1572568358979
1	42247552	16.2842859070211
1	42367595	16.3377251828072
1	42497195	16.4261216322443
1	42538645	16.4359412860229
1	42631216	16.6834919565657
1	42635708	16.8160588829965
1	42637571	16.8210408633059
1	42682174	16.8316074741017
1	42713464	17.080129289281
1	42838899	17.1098452910112
1	42862971	17.2361025851483
1	42876471	17.2393007836046
1	43140933	17.2393007836046
1	43155457	17.3598553345389
1	43170074	17.3598553345389
1	43173925	17.5879262299956
1	43174392	17.6882496694095
1	43174570	17.7215189873418
1	43679243	17.7215189873418
1	43685749	17.8276814004953
1	43686349	17.9580265213485
1	43686510	17.9606536576101
1	43686631	18.0831826401447
1	44711084	18.0831826401447
1	44733499	18.203737191079
1	46926006	18.203737191079
1	47355786	18.3242917420133
1	47913597	18.3242917420133
1	47919514	18.3897881406799
1	47924488	18.4894456485703
1	47932959	18.5654008438819
1	50240137	18.5654008438819
1	50359531	18.6859553948162
1	50432514	18.6859553948162
1	50476987	18.8065099457505
1	51363244	18.8065099457505
1	51383566	18.9270644966847
1	51797434	18.9270644966847
1	51798158	18.9341398448427
1	51809770	19.1361349784094
1	51820457	19.2175998210167
1	51828761	19.4014540868393
1	51829788	19.4092827004219
1	51870934	19.4092827004219
1	51879519	19.5298372513562
1	51891701	19.5298372513562
1	51925297	19.6503918022905
1	52139986	19.6503918022905
1	52144757	19.7709463532248
1	52197577	19.7709463532248
1	52306857	19.8915009041591
1	52538734	19.8915009041591
1	52539724	20.1326100060277
1	52652048	20.1326100060277
1	52659955	20.253164556962
1	53214274	20.253164556962
1	53215986	20.3707653496683
1	53216029	20.3844074495256
1	53216471	20.4942736588306
1	53350061	20.4942736588306
1	53442860	20.6148282097649
1	53904937	20.6148282097649
1	53978547	20.6957379682787
1	54014615	20.744026959268
1	54039071	20.7498881803005
1	54468115	20.9187469863191
1	54481562	21.0353096239599
1	54482684	21.0447665542614
1	54532987	21.0525084865679
1	54645615	21.1903971597576
1	54740593	21.205014841538
1	54822287	21.3381425872687
1	54822371	21.3381555153707
1	54876718	21.3381555153707
1	54877753	21.458710066305
1	56835113	21.458710066305
1	56837425	21.5792646172393
1	56856364	21.5792646172393
1	56866647	21.6998191681736
1	58148871	21.6998191681736
1	58166089	21.8203737191079
1	58206967	21.8203737191079
1	58221263	22.0614828209765
1	58240471	22.0614828209765
1	58250946	22.0953255856503
1	58267602	22.2248470989416
1	58277468	22.4221223061038
1	58277785	22.4231464737794
1	58779311	22.4231464737794
1	58823582	22.536967555554
1	58825913	22.6635151254311
1	58826201	22.664255575648
1	59148497	22.664255575648
1	59158763	22.7848101265823
1	59333777	22.7848101265823
1	59344641	22.9053646775166
1	59344781	22.9053646775166
1	59345106	22.9084108778784
1	59357643	23.1225185129366
1	59358720	23.1725786844777
1	59360752	23.3846877191276
1	59360802	23.3875828812538
1	59364074	23.3875828812538
1	59760063	23.4638347997119
1	59776715	23.5875958713985
1	59990134	23.6286919831224
1	60086606	23.6286919831224
1	60269608	23.7492465340567
1	60801551	23.7492465340567
1	60874318	23.869801084991
1	61374242	23.869801084991
1	61530117	23.891154272869
1	61644807	24.169522694112
1	61792738	24.2175810110915
1	61811568	24.3442528606902
1	61955833	24.4279242795909
1	61979293	24.4528107453574
1	61991253	24.5860525141334
1	62206560	24.8144510769971
1	62284119	24.8342374924653
1	62363021	24.8342374924653
1	62605293	24.9048000997672
1	62607724	25.0260626883548
1	62607859	25.1466565585336
1	62612054	25.2684329185817
1	62776937	25.3164556962025
1	62803821	25.3164556962025
1	62842218	25.5575647980711
1	63245909	25.5575647980711
1	63730569	25.6730990802903
1	63895940	25.8294931803634
1	63901004	25.8333431213374
1	63937970	25.8352994520042
1	64310850	25.9225401159015
1	64334998	26.0487444403602
1	64527173	26.0937065584263
1	64554239	26.2205935911484
1	64555489	26.2208860467102
1	64978591	26.356834116235
1	65008138	26.4868824951594
1	65284905	26.5758112625918
1	65314138	26.7057587493109
1	65523857	26.773144139105
1	65935648	26.8836648583484
1	66328761	26.8836648583484
1	66351846	27.124773960217
1	66416169	27.124773960217
1	66442020	27.2453285111513
1	66449503	27.2453285111513
1	66459524	27.3658830620856
1	66964549	27.3658830620856
1	68293613	27.4644410972836
1	68361376	27.4766277546835
1	68395845	27.6033812917005
1	68442508	27.6117732754417
1	68442843	27.6118742428398
1	68537582	27.7609826753423
1	68591551	27.7772486738684
1	68993136	27.9707119250023
1	69134915	28.1595683952874
1	69312760	28.2452450811644
1	69318375	28.3685046538378
1	69434295	28.4243490207127
1	69578087	28.4609455157827
1	69598081	28.9482523915074
1	69765238	28.9907955116144
1	69928417	29.1528807420652
1	70215927	29.1742013261001
1	70216818	29.1742013261001
1	70244590	29.2374686022872
1	70269737	29.4153104279687
1	70699363	29.4153104279687
1	70727496	29.6564195298373
1	70759517	29.6564195298373
1	70845918	29.6986678330344
1	70879767	29.8357738453513
1	71060502	29.9241495247801
1	71246656	30.1944698574293
1	71258698	30.2089763511555
1	71310835	30.2591922845087
1	71591455	30.2591922845087
1	71720729	30.379746835443
1	72117994	30.379746835443
1	72133852	30.6208559373116
1	72261241	30.6208559373116
1	72261733	30.6259699948267
1	72272839	30.7861561216487
1	72291655	30.8718086185518
1	72503279	30.9825195901145
1	73187434	30.9825195901145
1	73279074	31.1030741410488
1	73783953	31.1030741410488
1	73793124	31.2739796249742
1	73805911	31.3441832429174
1	73844954	31.3441832429174
1	73845290	31.3763822326741
1	73846025	31.5673720737012
1	73846212	31.585292344786
1	74047714	31.585292344786
1	74053701	31.5856851250745
1	74058376	31.7065463818463
1	74171040	31.7139377629097
1	74191827	31.8358560559281
1	74234950	31.8386851630572
1	74256970	31.9606843476901
1	74411055	31.9707931752761
1	74429219	32.0925393849978
1	74477367	32.0956981598988
1	74577358	32.2228126730562
1	74640111	32.226929616675
1	74679705	32.3500817528346
1	74821170	32.3593626386733
1	74821995	32.4799713141671
1	74849080	32.4817482398586
1	74868872	32.6036012553779
1	74973821	32.6104864898026
1	75292260	32.7457969581983
1	75298772	32.8654350118902
1	75299007	32.869649379755
1	75418229	32.8774710018627
1	75427690	32.9986462466854
1	75852358	33.0265068145102
1	75871388	33.1483098386181
1	75935280	33.1525015069319
1	77997437	33.1525015069319
1	78021074	33.2730560578662
1	78060428	33.2730560578662
1	78088535	33.3936106088005
1	78135574	33.3936106088005
1	78170990	33.4437740383105
1	78220687	33.628118285073
1	78223566	33.6347197106691
1	78260412	33.6347197106691
1	78263327	33.6480243907877
1	78268956	33.6951551199648
1	78286825	33.9653239895463
1	78294980	33.996383363472
1	78707695	33.996383363472
1	78721036	34.1169379144063
1	78734481	34.1169379144063
1	78827608	34.2374924653406
1	80160161	34.2374924653406
1	80160279	34.2540336711664
1	80161021	34.4786015672092
1	80223841	34.4786015672092
1	80240669	34.5991561181435
1	80609245	34.5991561181435
1	80609286	34.7197106690778
1	80781513	34.7197106690778
1	80867004	34.7264974801383
1	80892774	34.8490978150853
1	81254516	34.8778151608487
1	81261807	34.9989485170308
1	81487982	35.0169037051982
1	81519594	35.1399678146971
1	82043821	35.1815842374998
1	82044002	35.1824547773984
1	82046311	35.2186069824092
1	82065925	35.6029427772561
1	82066542	35.6116399931553
1	82069307	35.6358268368966
1	82076925	35.6664304441069
1	82300095	35.6841470765522
1	82640132	35.6841470765522
1	82684285	35.6852172728759
1	82688346	35.7814421590776
1	82689378	35.9264498207137
1	82760055	35.928162915307
1	82906307	35.9332552322084
1	82927082	36.0703526015501
1	83064626	36.1798768092534
1	83626081	36.1994259900226
1	83640908	36.3204967990778
1	84402868	36.3470273202752
1	84420342	36.4681902946535
1	84752100	36.4797417050312
1	84946888	36.6070785374016
1	85498510	36.6924410360091
1	85663637	36.8187451084062
1	85713841	36.8204931506738
1	86641106	36.8303040078833
1	86659153	37.1083916104592
1	86668761	37.1922602623223
1	86925554	37.1949772412392
1	87277640	37.2125609758324
1	87300073	37.4547904173855
1	87468824	37.4632181106091
1	87487307	37.584695731948
1	87546380	37.5876459314834
1	87553810	37.8291260993644
1	87640576	37.8334593313467
1	88080647	37.8763863978591
1	88085995	37.9974626235952
1	88443701	38.0323553323942
1	88621187	38.1702228926543
1	88739811	38.1817941626039
1	88763382	38.304647964988
1	89048711	38.3324806032689
1	89078675	38.4385913005504
1	89083718	38.5654808932835
1	89084251	38.5770564819618
1	89988333	38.6652458608272
1	89996205	38.6657038900693
1	89999731	38.786463599935
1	90173012	38.7965458871701
1	90355852	38.7984804119631
1	90361721	38.9190970594081
1	90904828	38.9248433831108
1	90920088	39.0116568856493
1	90933038	39.1803722061782
1	90936514	39.2108036873478
1	91076447	39.4088773886991
1	91452076	39.4128517029272
1	91462064	39.5335119311402
1	91594790	39.534916228546
1	91658160	39.5790789469644
1	91712148	39.6220785139866
1	91732662	39.7589717534794
1	91739355	39.7643024955347
1	91756861	39.8987999674938
1	91770443	39.9096175587974
1	92111204	39.9471500264113
1	92136320	40.0704709310556
1	92254166	40.0834508529904
1	92257142	40.2043017024012
1	92314686	40.2100309361147
1	92344490	40.2174610389619
1	92345061	40.2236613529251
1	92355853	40.4342524012496
1	92358990	40.4621849741174
1	92811305	40.5749465822676
1	92856621	40.7067983597695
1	92869001	40.7098846795
1	92949357	40.7274389960274
1	92982010	40.9235776027639
1	93006865	40.981111112915
1	93106085	41.0027863989652
1	93119799	41.2468914177144
1	93156843	41.2494371049717
1	93179776	41.3715676262621
1	93206098	41.3733764908551
1	93225959	41.4952959023503
1	93348696	41.5037304671083
1	93426581	41.6296373248138
1	93673177	41.6465835588839
1	93687493	41.7681219144499
1	94523242	41.8255551176562
1	94623271	41.8345751749476
1	94919277	41.8409256242863
1	94970054	41.9625695341054
1	95434724	41.9725384647831
1	95453146	42.0010249851142
1	95592841	42.3071919014216
1	95639951	42.3386050136977
1	98718122	42.4046434351865
1	98748206	42.5258434018147
1	99657653	42.545354483008
1	99666246	42.6698893330751
1	99930556	42.7923183874004
1	100007940	42.7939785671657
1	100142509	42.8367456810009
1	100414732	42.91742013261
1	103976590	42.91742013261
1	104021387	43.0379746835443
1	105407155	43.0379746835443
1	105423644	43.1585292344786
1	105777024	43.1585292344786
1	105864921	43.2790837854129
1	106259210	43.2790837854129
1	106304184	43.334492161059
1	106319694	43.4741551725765
1	106357062	43.5201928872815
1	106713372	43.5201928872815
1	106774142	43.6407474382158
1	107488979	43.6407474382158
1	107506475	43.7613019891501
1	107735557	43.7613019891501
1	107764211	43.8818565400844
1	108379266	43.8818565400844
1	108439379	44.0024110910187
1	109481782	44.0024110910187
1	109597691	44.122965641953
1	112165596	44.122965641953
1	112379952	44.2435201928873
1	113316460	44.2435201928873
1	113479268	44.3640747438216
1	115275769	44.3640747438216
1	115330447	44.4846292947559
1	115437759	44.4846292947559
1	115535497	44.6051838456902
1	118977340	44.6051838456902
1	118978473	44.6124786708455
1	118986108	44.738269236211
1	118990484	44.8633539125189
1	118996064	44.9668474984931
1	119896860	44.9668474984931
1	119909902	45.0874020494274
1	120277072	45.0874020494274
1	120282978	45.2079566003617
1	120395474	45.2079566003617
1	120398303	45.328511151296
1	121143381	45.328511151296
1	121167407	45.4490657022303
1	121182299	45.5696202531646
1	121651390	45.5696202531646
1	121734777	45.6901748040989
1	122473790	45.6901748040989
1	122484426	45.7221224359349
1	122486863	45.8499970676123
1	122513925	45.9312839059675
1	123450988	45.9312839059675
1	123476676	46.0518384569018
1	124104732	46.0518384569018
1	124290930	46.1723930078361
1	124691052	46.1723930078361
1	124695016	46.1904965135338
1	124717449	46.3173746833276
1	124805729	46.4135021097047
1	126660317	46.4135021097047
1	126663213	46.534056660639
1	126920928	46.534056660639
1	126947886	46.6546112115733
1	127373762	46.6546112115733
1	127377092	46.7751657625076
1	127667098	46.7751657625076
1	127692943	46.8957203134419
1	129255187	46.8957203134419
1	129275523	47.0162748643762
1	129581709	47.0162748643762
1	129599323	47.1368294153105
1	129833517	47.1368294153105
1	129834426	47.2573839662447
1	130074174	47.2573839662447
1	130159549	47.2857352681683
1	130234261	47.4311001554928
1	130279699	47.4461891915901
1	130295865	47.572112142488
1	130437203	47.6190476190476
1	130880697	47.6190476190476
1	130917309	47.7396021699819
1	131820800	47.7396021699819
1	131839774	47.8601567209162
1	132351839	47.8601567209162
1	132381909	47.9807112718505
1	132540712	47.9807112718505
1	132564200	48.1012658227848
1	133157143	48.1012658227848
1	133163231	48.2218203737191
1	133402757	48.2218203737191
1	133441975	48.3423749246534
1	133463200	48.3423749246534
1	133475557	48.4629294755877
1	134037261	48.4629294755877
1	134090258	48.583484026522
1	134207811	48.583484026522
1	134214658	48.7040385774563
1	134215971	48.7040385774563
1	134670008	48.761373329742
1	134672611	48.8822565815535
1	135061929	48.9314187667726
1	135124768	49.1804630336143
1	135170649	49.1862567811935
1	135662611	49.1862567811935
1	135689438	49.3068113321278
1	135953375	49.3068113321278
1	135962582	49.4273658830621
1	135963119	49.4273658830621
1	135978841	49.5479204339964
1	135989843	49.5479204339964
1	135990012	49.5513677637947
1	135995753	49.7134445230817
1	136020793	49.9095840867993
1	136283698	49.9095840867993
1	136553892	50.0034539673646
1	136602300	50.140826261026
1	136613174	50.1446040691241
1	136796684	50.3289130401512
1	136830234	50.3405688670495
1	137205554	50.3881734265909
1	137252587	50.5146935142643
1	137322963	50.5236198131088
1	137540569	50.6717749123314
1	137998847	50.6859452577246
1	138058398	50.769669284871
1	138064955	50.8994424626293
1	138086523	50.9297653760564
1	139320555	50.9679226946847
1	139328056	51.0887091829164
1	140182509	51.1151295961423
1	141029941	51.1151295961423
1	141050576	51.2356841470766
1	142795795	51.2356841470766
1	142813486	51.3562386980109
1	143560100	51.3562386980109
1	143601334	51.4767932489452
1	143756131	51.4767932489452
1	143807935	51.5973477998795
1	144501248	51.5973477998795
1	144528643	51.7179023508138
1	144772617	51.7179023508138
1	144783088	51.8544088649345
1	144851750	51.9590114526823
1	145064313	51.9590114526823
1	148711069	52.0648977519493
1	148739436	52.186275960033
1	149216248	52.2001205545509
1	151312017	52.2001205545509
1	151326026	52.3206751054853
1	151708588	52.3206751054853
1	151712321	52.3230295214913
1	151726479	52.3411266527259
1	151736978	52.4751013040156
1	151891455	52.6725579039401
1	151898499	52.8021162825631
1	151899731	52.8028933092224
1	152055045	52.8028933092224
1	152055912	52.9234478601567
1	152750573	52.9234478601567
1	152776089	53.044002411091
1	153199352	53.044002411091
1	153232438	53.1645569620253
1	153242095	53.1645569620253
1	153289486	53.177385940467
1	153369964	53.2151460107534
1	153444054	53.3704633988297
1	153514238	53.4033935508338
1	153537421	53.53430257103
1	153537522	53.5352695589625
1	153568117	53.6697825407085
1	153717554	53.7398979961546
1	153718195	53.8607533026377
1	153790065	53.8944745214985
1	154578757	54.2336549616904
1	154582928	54.3560032693967
1	154867849	54.4785347901931
1	155191271	54.6397063000383
1	155297922	54.7157183693974
1	155537107	54.9671671915517
1	155619763	55.0334686081851
1	155654007	55.0592007111468
1	155718889	55.0859890855603
1	155753596	55.0934297769741
1	155778951	55.2685734024331
1	155809590	55.3345388788427
1	156191020	55.3345388788427
1	156238140	55.455093429777
1	156697998	55.455093429777
1	156703471	55.4812223748798
1	156733015	55.7428245329979
1	156748501	55.8167570825799
1	158140034	55.8167570825799
1	158208443	55.8309732329272
1	158217850	55.8935048259408
1	158227164	56.3060197687878
1	158228105	56.3172774187446
1	158373251	56.3474403703783
1	158379486	56.4692906235947
1	158720150	56.5400843881857
1	159085218	56.5400843881857
1	159375106	56.66063893912
1	159949194	56.66063893912
1	160022961	56.7811934900543
1	160079470	56.7811934900543
1	160102549	56.9017480409886
1	160158012	56.9017480409886
1	160175152	56.9449680414699
1	160175439	56.9605923209574
1	160177433	57.1897002283311
1	160177474	57.1919322682579
1	160178264	57.1939243219557
1	160209142	57.3923404350174
1	160253630	57.50452079566
1	161244598	57.50452079566
1	161347505	57.6250753465944
1	161628969	57.6250753465944
1	161687526	57.676697000835
1	161714285	57.820841282217
1	161765720	57.8661844484629
1	162211735	57.8661844484629
1	162421742	57.8749388467303
1	162749959	58.0091755241466
1	163132699	58.0251305084702
1	163303752	58.0609927850876
1	163307063	58.080928248597
1	163330712	58.312862494761
1	163338902	58.4033756326403
1	163354371	58.462708038548
1	163354742	58.584126454381
1	163394228	58.6760686899295
1	163427597	58.7547754762088
1	163492224	58.8267941357763
1	163850415	58.9127094421919
1	164374335	58.9503736352351
1	164424808	58.9583605293002
1	164439035	59.0435186006458
1	164462858	59.3066696746466
1	164515481	59.4549269121742
1	164847814	59.507515592565
1	164894145	59.6354016036648
1	165103687	59.6685597229802
1	165273810	59.6883883583654
1	165307276	59.8128435289209
1	165547763	59.8408734192819
1	165559196	59.9627605401118
1	165589668	59.9663121949584
1	166301377	60.0993586736006
1	166319853	60.2233671175437
1	166679584	60.2906150275862
1	166718607	60.4184645161088
1	166758300	60.4258847031188
1	167166510	60.6227498009853
1	167194662	60.7461360974042
1	167229453	60.9907447466285
1	167236561	60.9914597241401
1	167236850	61.1120433449254
1	167302462	61.1186431063895
1	167385706	61.121157323689
1	167786305	61.121157323689
1	167804528	61.2417118746233
1	167977703	61.2417118746233
1	168114181	61.4512465290821
1	168162610	61.4828209764919
1	168374470	61.4828209764919
1	168386740	61.6033755274262
1	168394438	61.6033755274262
1	168413438	61.8444846292948
1	168517484	61.8444846292948
1	168531961	61.9650391802291
1	168847586	61.9650391802291
1	168867509	62.0855937311634
1	169920877	62.0855937311634
1	169987853	62.2061482820977
1	170839057	62.2061482820977
1	170907256	62.2114785474791
1	170938577	62.3547443418722
1	170960884	62.5773336322953
1	170971667	62.5781764049402
1	171012579	62.6378638241703
1	171040001	62.8265473573048
1	171058977	62.8736925533602
1	171130131	62.9522252125606
1	171145844	62.9534533018279
1	171146297	62.9543228099729
1	171146574	62.9563893756879
1	171189810	63.3995072307954
1	171211317	63.44078871352
1	171290106	63.446946667143
1	171460216	63.4978283070742
1	171701395	63.7753945480162
1	171802791	63.8414050933788
1	171986302	63.8962951094003
1	172012068	64.0245565343247
1	172333385	64.1206657336532
1	172334992	64.2417009547149
1	172381331	64.3147021863476
1	172381513	64.3149486909308
1	172429451	64.376130198915
1	173063851	64.376130198915
1	173119144	64.4966847498494
1	173370918	64.4966847498494
1	173384889	64.6172393007837
1	174297141	64.6172393007837
1	174595138	64.6297477858667
1	174618317	64.7512752800713
1	175919291	64.8058839300657
1	175947478	65.04817618703
1	176044093	65.0522316214346
1	176045027	65.1728253772102
1	177024630	65.2139444136863
1	177026139	65.3345623052045
1	177169183	65.3405666063894
1	177335472	65.3405666063894
1	177356275	65.4287052274299
1	177356434	65.551789824968
1	177363926	65.6710043479557
1	177376926	65.8227848101266
1	177377085	65.9433393610609
1	177528062	65.9433393610609
1	177542360	66.0638939119952
1	177681819	66.0638939119952
1	178878505	66.0929939563393
1	179408938	66.2347919125153
1	179477315	66.373625339103
1	179583724	66.4020711158906
1	179606056	66.5285955668072
1	179865143	66.5978559768341
1	179870692	66.7293020652011
1	179934171	66.838472304341
1	179936247	66.8421350919834
1	179969558	66.8444295755161
1	179987443	66.9662160569833
1	180233288	66.9831500218626
1	180239962	66.9875541042612
1	180247285	67.1129410039225
1	180310557	67.1546933415789
1	180353361	67.2235400621007
1	180361909	67.35784336939
1	180434953	67.4753286477237
1	180437270	67.5825090166727
1	180437653	67.5999995718017
1	180491063	67.6036784876398
1	180573234	67.6949439001402
1	180588905	67.7178501436588
1	180606781	67.8645339785659
1	180916675	67.9946585742129
1	181538860	68.0375150851789
1	181548704	68.0695187455384
1	181576744	68.2608880934311
1	181582437	68.2816257993949
1	181977343	68.3088271837413
1	181989418	68.3889970581975
1	181995691	68.5512001078866
1	182044701	68.5545759488382
1	182045264	68.5546276450263
1	182115324	68.5626682372118
1	182143901	68.6865024912989
1	182345193	68.7096042167086
1	182350497	68.8307674930347
1	182357051	68.831519677465
1	182375056	68.9541406123887
1	182471870	68.9652516870654
1	182479264	68.9974559939098
1	182499764	69.1927375454472
1	182499872	69.1938680788197
1	182500298	69.2016303755206
1	182502580	69.2335342329085
1	182530969	69.4836467635325
1	182536674	69.4896754622882
1	182627745	69.7064683347624
1	182639404	69.7078064059056
1	182970543	69.723001240371
1	183537526	69.985230519018
1	183537607	69.9852554265084
1	183550889	69.9858648919938
1	183564105	70.0554043512967
1	183574002	70.1082439520073
1	183574109	70.1082571210197
1	183578162	70.229310494451
1	183580838	70.2296398428354
1	183739317	70.2710555545453
1	183839565	70.3033544557562
1	183864031	70.5034856212798
1	183880705	70.5577184534413
1	184054934	70.6138532916332
1	184097367	70.6311799258977
1	184118204	70.7602428330211
1	184351756	70.8556089416097
1	184445172	71.0143079759992
1	184452794	71.0174202613989
1	184560430	71.0464896906145
1	184579752	71.1208642539015
1	184615854	71.5761419911458
1	184621030	72.6058522772966
1	184627795	72.6318922276453
1	184843430	72.6901291220757
1	184909913	72.8286388447234
1	185125929	72.8869786364422
1	185377945	72.9355883181254
1	185454465	72.9543184326764
1	186114970	73.0590975477783
1	186115173	73.0601965585807
1	186137910	73.5349336271198
1	186138396	73.5399501930895
1	186139418	73.5451940564579
1	186227798	73.5592142049696
1	186234173	73.6807800531065
1	186876346	73.7826510740409
1	186889025	73.9052169563056
1	187405693	73.9871785097253
1	187433459	73.990309078484
1	187477527	74.0496955292028
1	187521122	74.2065732370294
1	187521851	74.2130749497329
1	187531085	74.5902494296236
1	187543782	74.7330840981682
1	187563303	74.8488306227684
1	187598257	74.852771626168
