1	89105003	48.735
1	89210239	48.735
1	89286259	48.735
1	89495011	48.735
1	89750991	48.735
1	90021669	48.735
1	90409578	49.362
1	90657925	49.362
1	90823142	49.362
1	90950552	49.613
1	91009942	49.662
1	91102457	49.662
1	91322318	49.662
1	91653396	49.878
1	91827520	49.878
1	92035888	49.878
1	92138229	49.878
1	92332730	50.104
1	92711740	50.464
1	92949385	50.464
1	93251504	50.959
1	93382588	50.959
1	93617583	50.959
1	94037338	51.212
1	94263787	51.212
1	94523242	51.212
1	94977290	51.568
1	95138968	51.568
1	95619583	51.671
1	95827199	51.773
1	95921865	51.876
1	96024633	51.979
1	96155460	52.081
1	96522003	52.184
1	96997494	52.286
1	97785720	52.389
1	98062075	52.491
1	98419837	52.594
1	98606933	52.696
1	98793301	52.799
1	98910078	52.902
1	99060867	53.004
1	99140572	53.107
1	99573168	53.209
1	100065779	53.494
1	100252738	53.494
1	100374066	53.494
1	100764731	53.494
1	101010507	54.237
1	101156517	54.237
1	101324097	54.237
1	101521022	54.237
1	101673498	54.237
1	101832589	54.237
1	101849735	54.237
1	102067751	54.237
1	102773404	54.237
1	102934582	54.237
1	103133211	54.237
1	103217820	54.237
1	103350337	54.237
1	103556204	54.237
1	103724864	54.237
1	104021828	54.438
1	104244405	54.438
1	104551934	54.438
1	104876883	54.686
1	105320422	54.686
1	105345427	54.686
1	105501703	54.686
1	105644528	54.686
1	105893955	54.981
1	105981796	54.981
1	106133215	54.981
1	106394299	54.981
1	106631065	55.101
1	106858782	55.226
1	107083826	55.531
1	107488116	55.531
1	107583714	55.531
1	107607211	55.531
1	107953198	55.531
1	108042239	55.531
1	108378469	55.531
1	108681572	55.531
1	108753259	55.531
1	108826956	55.531
1	109064276	55.613
1	109631744	55.798
1	109861494	55.798
1	110238974	55.798
1	110466532	55.953
1	110611715	55.953
1	110950866	55.953
1	110976952	55.953
1	111084889	55.953
1	111159748	55.953
1	111324315	55.953
1	111481395	55.953
1	111591723	55.953
1	111746474	55.953
1	111757576	55.953
1	112321286	55.953
1	112412321	55.953
1	112714574	55.953
1	112850818	55.953
1	113006005	55.953
1	113128014	55.953
1	113349519	55.953
1	113527967	55.953
1	113589617	55.953
1	113658064	55.953
1	113861902	55.953
1	114013439	56.142
1	114148782	56.142
1	114359985	56.186
1	114385434	56.237
1	114591926	56.237
1	114784223	56.237
1	114957525	56.237
1	115261364	56.868
1	115424234	56.868
1	115730203	56.868
1	115815387	56.868
1	116036229	57.255
1	116413449	57.595
1	116557932	57.595
1	116765978	57.595
1	116934205	57.722
1	117122525	57.722
1	117267351	57.722
1	117350032	57.722
1	117498744	57.722
1	118309610	57.722
1	118445258	57.722
1	118740485	57.722
1	118975178	57.853
1	119073608	57.853
1	119169387	57.853
1	119380757	57.853
1	119496275	57.853
1	119860126	57.983
1	120061123	57.983
1	120120669	58.114
1	120293751	58.114
1	120607496	58.245
1	120920608	58.245
1	121461939	58.666
1	121928641	58.666
1	121990904	58.666
1	122224113	58.666
1	122482001	58.666
1	122667163	59.692
1	122805782	59.692
1	123000666	59.692
1	123324331	59.692
1	123398576	59.692
1	123654134	60.047
1	123845106	60.047
1	123992095	61.308
1	124619922	61.308
1	124686791	61.308
1	125011741	61.308
1	125274326	61.308
1	125295821	61.308
1	125585192	61.308
1	125864462	61.308
1	125867821	61.308
1	125867855	61.308
1	125938666	61.308
1	126105555	61.308
1	126292376	61.308
1	126568206	61.308
1	126627262	61.308
1	126729134	62.119
1	126933528	62.45
1	126946240	62.45
1	127168237	62.627
1	127651658	62.804
1	128258983	62.804
1	128461016	62.804
1	128589098	63.276
1	128772307	63.276
1	129031847	63.276
1	129945301	63.911
1	130118560	63.911
1	130619110	63.911
1	130744503	63.911
1	130850953	63.911
1	131092181	63.911
1	131417383	64.06
1	131505395	64.06
1	131661938	64.37
1	131667917	64.37
1	131752937	64.37
1	131765730	64.37
1	131981704	64.502
1	132076300	64.502
1	132304609	64.502
1	132481915	64.545
1	132497970	64.636
1	132573210	64.636
1	132947543	64.912
1	133096673	64.912
1	133218787	65.214
1	133360182	65.214
1	133387286	65.214
1	133799066	65.214
1	133994467	65.314
1	134210714	65.462
1	134517231	65.597
1	134529958	65.597
1	134632643	65.597
1	134653305	65.597
1	134747924	65.597
1	134870153	65.597
1	135059438	65.597
1	135155924	65.597
1	135272199	65.597
1	135283198	65.597
1	135382602	65.85
1	135515360	66.356
1	135836621	66.748
1	136117620	66.92
1	136317917	66.92
1	136566409	67.521
1	136824086	67.521
1	137053174	67.521
1	137135739	67.641
1	137378494	67.641
1	137503552	67.641
1	137640406	67.822
1	137882009	68.519
1	138199953	68.519
1	138210222	68.519
1	138265186	68.519
1	138376195	68.519
1	138827178	68.519
1	139231587	68.519
1	139521091	69.321
1	140295118	69.321
1	140349631	69.321
1	140533792	69.321
1	140649565	69.85
1	140874704	70.114
1	140976321	70.114
1	141075115	70.114
1	141223640	70.379
1	141595527	70.379
1	141862295	70.379
1	141966482	70.379
1	142521500	70.643
1	142601867	70.643
1	142860035	70.643
1	143934211	70.908
1	144112660	70.908
1	144184838	70.908
1	144188883	70.908
1	144280093	70.908
1	144509503	71.07
1	144713107	71.07
1	144827928	71.418
1	144933076	71.418
1	144953207	71.418
1	145181359	71.418
1	145544219	71.418
1	145576304	71.418
1	145789050	71.418
1	146205857	71.418
1	146333010	71.418
1	146483886	71.418
1	146538273	71.418
1	146870515	71.418
1	147249374	71.418
1	147468717	71.418
1	147608804	71.418
1	147928886	71.418
1	148083042	71.418
1	148207944	71.418
1	148375125	71.418
1	148574812	71.418
1	148892705	71.62
1	148979977	71.62
1	149290666	71.847
1	149704083	71.847
1	149816475	71.847
1	149825252	71.847
1	149829958	71.847
1	149830005	71.847
1	149901211	71.847
1	150059940	72.581
1	150198207	72.581
1	150643877	72.581
1	150763636	72.581
1	151255813	72.772
1	151331003	72.772
1	153184875	73.458
1	153233346	73.458
1	153471974	73.633
1	153760675	73.792
1	153891983	73.792
1	153903860	73.792
1	154205434	74.243
1	154609113	74.694
1	155460028	75.211
1	155741792	76.378
1	155816135	76.378
1	155914812	76.378
1	156053277	76.378
1	156263413	76.378
1	156461283	76.378
1	156649115	76.378
1	156732671	76.378
1	156808590	76.378
1	156985992	76.378
1	157158004	76.378
1	157209562	76.378
1	157365595	76.378
1	157710483	76.46
1	157779551	76.46
1	157900384	76.46
1	157942804	76.46
1	158372504	76.628
1	158547073	76.628
1	158687382	76.628
1	158691520	76.628
1	158789005	76.628
1	158845979	76.628
1	159034957	76.628
1	159065406	76.628
1	159102824	77.087
1	159192041	77.114
1	159501907	77.125
1	159633845	77.137
1	159757167	77.148
1	159869322	77.256
1	159883101	77.256
1	159924686	77.256
1	160285089	77.42
1	160507613	77.42
1	160520291	77.42
1	161060285	77.42
1	161106803	77.42
1	161335680	77.42
1	161519746	77.42
1	161558813	77.42
1	161623591	77.42
1	161838003	77.42
1	161971352	77.561
1	162025683	77.561
1	162143088	77.713
1	162250061	77.846
1	162480242	78.28
1	162598718	78.28
1	162649310	78.28
1	162649379	78.28
1	162749959	78.387
1	163004965	78.387
1	163060736	78.387
1	167710305	83.673
1	167960071	83.673
1	167977703	83.673
1	168216635	84.978
1	168329308	84.978
1	168346367	84.978
1	168410845	84.978
1	168665687	85.72
1	168978381	85.72
1	169305175	85.72
1	169378954	85.72
1	169528786	85.72
1	169692316	85.72
1	169850145	85.72
1	169972291	85.72
1	170035236	85.72
1	170308965	85.72
1	170413833	85.72
1	170507692	85.849
1	170841687	85.849
1	171050691	86.668
1	171218944	86.964
1	171225406	86.964
1	171241019	87.111
1	171246149	87.147
1	171582944	87.255
1	171582972	87.255
1	171701395	87.255
1	172221761	87.255
1	172862204	88.116
1	172957231	88.116
1	173221935	88.116
1	173365379	88.116
1	174151673	88.473
1	174204401	88.706
1	174448757	88.706
1	174604498	88.827
1	174792257	88.827
1	174995224	88.827
1	175332241	89.062
1	175832802	90.073
1	176015516	90.073
1	176117187	90.505
1	176184706	90.505
1	176409556	90.602
1	176782254	90.895
1	176929215	90.895
1	176982608	90.895
1	177269591	90.895
1	178192718	91.118
1	178256488	91.118
1	178320853	91.118
1	178465794	91.118
1	178618350	91.118
1	178771459	91.541
1	178929549	91.541
1	179043861	91.541
1	179143064	91.541
1	179400153	91.541
1	179610525	91.541
1	179818217	91.541
1	179962642	91.796
1	180283780	92.051
1	180601111	92.051
1	180604901	92.051
1	180935366	92.051
1	180937470	92.051
1	181076559	92.161
1	181283840	92.161
1	181417270	92.161
1	181579573	92.368
1	181709227	92.368
1	181862435	92.574
1	182005966	92.574
1	182090516	92.574
1	182341840	92.574
1	182491652	92.574
1	182639404	92.922
1	183561854	93.238
1	183577277	93.238
1	183806715	95.32
1	184045786	95.32
1	184286617	95.32
1	184905583	95.518
1	185177962	95.518
1	185728834	95.661
1	185887123	95.661
1	186237051	96.223
1	186628831	96.223
1	186884748	96.223
1	186921299	96.366
1	187169478	96.902
1	187611490	97.942
1	187919330	98.284
1	188042879	98.284
1	188263219	98.284
1	188366347	99.002
1	188444560	99.002
1	188518307	99.108
1	188687652	99.108
1	188900889	99.108
1	188911479	99.108
1	189335360	99.208
1	189354054	99.208
1	189530499	99.512
1	189802002	99.512
1	189806053	99.512
1	189889064	99.512
1	190088228	100.714
1	190109924	100.714
1	190158871	100.929
1	190583853	100.929
1	190821384	100.929
1	191043139	100.929
1	191230917	100.929
1	191456333	100.929
1	191786714	101.44
1	191908118	101.696
1	192225810	102.207
1	192343890	102.207
1	192501995	102.207
1	192615548	102.207
1	192878155	102.207
1	193008035	102.207
1	193094828	102.207
1	193221938	102.207
1	194161590	102.816
1	194381590	102.816
1	195188453	102.816
1	195189501	102.816
2	0	0
2	3128832	1.854
2	4248664	3.046
2	5348753	5.023
2	5455372	5.023
2	5658199	5.15
2	5846367	5.15
2	5969739	5.15
2	6101087	5.15
2	6232092	5.15
2	6311318	5.15
2	7375358	5.513
2	8319748	7.864
2	8599798	7.864
2	8919030	7.864
2	9145394	7.864
2	10220836	10.326
2	10445686	11.57
2	10556827	11.57
2	10755687	11.57
2	10868908	11.57
2	10978438	11.57
2	11785865	12.639
2	12068443	12.995
2	17911757	15.88
2	18040521	17.774
2	18232593	17.929
2	18355128	17.929
2	18499405	17.929
2	18819881	17.929
2	19078724	18.241
2	19280631	18.241
2	19398965	18.241
2	20017308	18.917
2	20281706	19.062
2	20371737	19.062
2	20371773	19.062
2	20377386	19.062
2	20627129	19.062
2	20758643	19.062
2	21213347	19.573
2	21619862	19.94
2	21926872	19.94
2	22152404	19.94
2	22396323	19.94
2	22565818	19.94
2	22820916	19.94
2	23343781	19.94
2	24093641	21.324
2	25539783	21.488
2	25871177	22.087
2	26095521	22.087
2	26273581	22.366
2	26348726	22.752
2	26368355	22.752
2	26877889	23.22
2	27289669	23.239
2	27645541	23.239
2	27887576	23.239
2	28141311	23.239
2	28289138	23.239
2	28469580	23.239
2	28546192	23.239
2	28879535	23.239
2	29086816	23.239
2	30412836	26.584
2	30440967	26.584
2	30447446	26.584
2	30685910	26.584
2	31172022	26.616
2	31279994	26.616
2	31434604	26.616
2	31822659	26.789
2	32233700	26.969
2	32614942	26.969
2	32792441	26.969
2	33021953	26.969
2	33218338	27.505
2	33449967	27.683
2	33942819	27.683
2	33994619	27.683
2	34134770	27.862
2	34623461	27.862
2	34893133	28.218
2	35013637	28.657
2	36101676	29.31
2	36235936	29.31
2	36684646	29.31
2	36801685	29.31
2	37147118	29.31
2	37429671	29.31
2	37657113	29.31
2	37742374	29.31
2	37751250	29.31
2	37889776	29.31
2	38110690	29.31
2	38111118	29.31
2	38526867	29.485
2	38615076	29.485
2	38864446	29.485
2	39113469	29.485
2	39508214	29.485
2	39596009	29.485
2	39733680	29.485
2	39814500	29.485
2	40012587	29.485
2	40103420	29.485
2	40340915	29.485
2	40594755	29.485
2	40628378	29.485
2	40799539	29.485
2	40927970	29.704
2	41284153	30.143
2	41440054	30.143
2	41678059	30.143
2	41974273	30.143
2	42124670	30.143
2	42401112	30.143
2	42485962	30.143
2	42886134	30.143
2	43053499	30.143
2	43074737	30.143
2	43267636	30.143
2	43444560	30.143
2	43682830	31.398
2	43791720	32.052
2	43977995	32.052
2	44208892	32.052
2	44401774	33.104
2	44588319	33.322
2	44757807	33.322
2	44988302	33.322
2	45121022	33.322
2	45192291	33.433
2	45667030	33.433
2	45693227	33.636
2	45879980	33.839
2	45968272	33.839
2	46071117	33.839
2	46229015	33.839
2	46607825	33.839
2	46764454	33.839
2	46993313	33.839
2	47164612	34.043
2	47396762	34.043
2	47562904	34.043
2	47734808	34.043
2	48027267	34.043
2	48205973	34.246
2	48395821	34.246
2	50645062	35.559
2	50789866	35.559
2	50953233	36.511
2	51223070	36.511
2	51396788	36.989
2	51465695	36.989
2	51545383	36.989
2	51704397	37.147
2	51915286	37.147
2	52137402	37.147
2	52241218	37.147
2	52433667	37.147
2	52575253	37.305
2	52813602	37.469
2	53183609	37.469
2	53371580	37.469
2	53471544	37.469
2	53847774	37.469
2	54159107	37.469
2	54631398	37.707
2	54812594	37.707
2	55052194	37.707
2	55413921	38.906
2	55797488	38.906
2	55932755	38.906
2	56106653	38.906
2	56233526	38.906
2	56393182	38.906
2	56475451	38.906
2	56535816	38.906
2	56597562	38.906
2	56915904	38.906
2	57086201	38.906
2	57202834	38.906
2	57315196	38.906
2	57659854	39.429
2	57711655	39.582
2	57786967	39.582
2	58009358	40.402
2	58131026	40.402
2	58189570	40.402
2	58495664	40.402
2	58659584	40.73
2	58896285	40.73
2	60648327	41.515
2	61368673	42.287
2	61756786	42.287
2	61800083	42.287
2	61940149	42.752
2	62162366	42.752
2	62432242	42.752
2	62645334	42.752
2	62652308	42.752
2	62879638	43.443
2	63003007	43.443
2	63204917	43.443
2	63352976	43.443
2	63572853	43.94
2	63849156	43.94
2	64112843	43.94
2	64390723	44.459
2	64741978	44.459
2	64858612	45.161
2	65119051	45.161
2	65546246	45.161
2	65658494	45.161
2	65866216	45.578
2	66233536	46.135
2	66235124	46.135
2	66350152	46.135
2	66413484	46.135
2	66501121	46.135
2	66705136	46.135
2	66967901	46.135
2	67092863	46.135
2	67221249	46.135
2	67509615	46.135
2	67678409	46.135
2	67856295	46.576
2	67886349	46.576
2	67988970	46.576
2	68249738	46.576
2	68424814	46.576
2	68663254	46.576
2	68844133	46.576
2	68868787	46.576
2	68989046	46.576
2	69083134	46.576
2	69247247	46.576
2	69342850	47.354
2	69464755	48.026
2	69590757	48.026
2	69724604	48.026
2	69749860	48.026
2	69796844	48.026
2	69935762	48.026
2	70131995	48.228
2	70151531	48.228
2	70239460	48.228
2	70989873	48.593
2	71156758	48.593
2	71274703	48.593
2	71374654	48.593
2	71438749	48.593
2	71441341	48.593
2	71598563	48.847
2	71774340	49.139
2	72239121	49.139
2	72241474	49.139
2	72401801	49.307
2	73095836	49.307
2	73476562	49.465
2	73937302	49.465
2	74075224	49.627
2	74311123	49.627
2	74359271	49.627
2	74518199	49.627
2	74881866	49.627
2	74946926	49.627
2	74975012	49.627
2	75010828	49.627
2	75183883	49.919
2	75505515	50.117
2	75676732	50.117
2	76018674	50.221
2	76149772	50.526
2	76470743	50.526
2	77037705	50.976
2	77096105	50.976
2	77190188	51.236
2	77351780	51.236
2	77479266	51.236
2	77655003	51.236
2	78100322	51.236
2	79343444	52.491
2	79407917	52.856
2	79638453	52.856
2	79768919	52.856
2	80615688	53.587
2	81023401	54.909
2	81110073	54.909
2	81557756	54.909
2	81697398	54.909
2	81767943	54.909
2	82106117	54.909
2	82191299	54.909
2	82550102	54.909
2	82737149	54.909
2	82857454	54.909
2	82994075	54.909
2	83252461	55.181
2	83443041	55.181
2	83603269	55.181
2	84118737	55.181
2	84592325	55.452
2	84772334	55.452
2	85046732	55.452
2	85137646	55.452
2	85144656	55.452
2	85280621	55.743
2	85678724	55.743
2	85785881	55.743
2	85948086	55.743
2	86677104	55.743
2	86803812	55.743
2	87047795	55.786
2	87149826	55.786
2	87353090	55.786
2	87610477	55.786
2	87834015	55.866
2	88024822	55.866
2	88346299	55.866
2	88487252	55.866
2	88910134	55.989
2	89005314	55.989
2	89302857	55.989
2	89409358	55.989
2	89580518	56.112
2	89845055	56.195
2	90009339	56.207
2	90112916	56.235
2	90254082	56.235
2	90479141	56.235
2	90909200	56.235
2	91054272	56.235
2	91122403	56.235
2	91275142	56.552
2	91495040	56.552
2	91645244	56.552
2	91945490	56.552
2	92009616	56.552
2	92377265	56.552
2	92826811	57.055
2	92974142	57.055
2	93053147	57.055
2	93279478	57.055
2	93419862	57.268
2	93688052	57.268
2	93886919	57.268
2	94067654	57.268
2	94249946	57.268
2	94537783	57.502
2	94684996	57.502
2	94788946	57.502
2	95071911	57.502
2	95214353	57.502
2	95369088	57.502
2	95598572	57.606
2	95766463	57.606
2	96035814	58.013
2	96893884	58.013
2	96894089	58.013
2	97198517	58.013
2	98034691	58.013
2	98186955	58.013
2	98322559	58.013
2	98500436	58.013
2	98658266	58.013
2	98841259	58.013
2	99133298	58.013
2	99426081	58.013
2	99484142	58.013
2	99608876	58.013
2	99825315	58.747
2	100058961	58.747
2	100135130	58.747
2	100153705	58.747
2	100450406	58.747
2	100813187	58.747
2	100989318	59.335
2	101043646	59.335
2	101323040	59.335
2	101720448	59.335
2	101829147	59.506
2	101983259	59.683
2	102143642	59.683
2	102173825	59.683
2	102631528	59.683
2	102735983	59.683
2	102885604	59.683
2	103232897	60.211
2	103284229	60.211
2	103420096	60.211
2	103734521	60.211
2	103899934	60.211
2	104099553	60.211
2	104191508	60.475
2	104351877	60.475
2	104982978	60.879
2	105172985	60.879
2	105173204	60.879
2	105180122	60.879
2	105297903	60.879
2	106598183	61.955
2	106727593	62.083
2	106776864	62.211
2	106809075	62.211
2	107240990	62.524
2	107289473	62.524
2	107465137	62.524
2	107749910	62.524
2	107878450	62.524
2	107940133	62.524
2	108090756	62.524
2	108504639	62.686
2	108685964	62.686
2	108857576	62.686
2	109134511	63.111
2	109173669	63.111
2	109393593	63.111
2	109782696	63.111
2	109989840	63.111
2	110000006	63.111
2	110209703	63.111
2	110360537	63.111
2	110389085	63.111
2	110515438	63.111
2	110661176	63.111
2	110814181	63.111
2	111204007	63.111
2	111231243	63.111
2	111375322	63.111
2	111646359	63.111
2	111780942	63.111
2	111906793	63.111
2	112090084	63.111
2	112284851	63.472
2	112476521	63.472
2	112631966	63.713
2	112906374	63.713
2	113074931	63.713
2	113121102	63.713
2	113261464	63.927
2	113417402	63.927
2	115817504	65.37
2	115867439	65.37
2	115889847	65.37
2	116006379	65.776
2	116202376	65.776
2	116331659	66.075
2	116585330	66.174
2	116821623	66.638
2	116989480	66.638
2	117150783	66.638
2	117292797	66.638
2	117753892	66.866
2	117868817	66.866
2	118066639	66.979
2	118115226	66.979
2	118258978	66.979
2	118312362	66.979
2	118647783	66.979
2	118758772	67.093
2	118814262	67.093
2	118881032	67.187
2	118912277	67.203
2	119166741	67.267
2	119218824	67.32
2	119314294	67.32
2	119423726	67.32
2	119509173	67.32
2	119541500	67.32
2	119580714	67.32
2	119753259	67.32
2	119917088	67.32
2	120231148	67.558
2	120476810	67.558
2	120496312	67.651
2	120515719	67.651
2	120566411	67.651
2	120762044	67.651
2	120944865	67.651
2	121016738	67.651
2	121132498	67.651
2	121269792	67.651
2	121366748	67.651
2	121587033	67.769
2	121609496	67.769
2	121906061	67.769
2	122318583	67.886
2	122558071	67.886
2	122911066	68.004
2	123204743	68.004
2	123302612	68.004
2	123467290	68.004
2	123551602	68.004
2	123653014	68.004
2	123655476	68.004
2	123982195	68.004
2	124413756	68.004
2	124652820	68.004
2	125297773	68.764
2	125301887	68.764
2	125479049	69.401
2	125538952	69.401
2	126179960	69.401
2	126434064	69.401
2	126645084	69.401
2	126731994	69.401
2	127103438	69.401
2	127466991	69.644
2	127800747	69.644
2	127961596	69.644
2	128015233	69.644
2	128148319	69.788
2	128373491	69.931
2	128474600	69.931
2	128558002	69.931
2	128792183	69.931
2	129052122	69.931
2	129557601	70.538
2	129631820	70.538
2	129717072	70.538
2	130102756	70.538
2	130144815	70.538
2	130391030	70.538
2	130541379	70.538
