1	68928888	33.8645498275965
1	68944658	33.9876348698317
1	69267053	34.039367130007
1	69311434	34.1670431606133
1	69434295	34.1867577257194
1	69643859	34.3389385345694
1	70014147	34.3948203835084
1	70447999	34.4431442348862
1	70477435	34.5669774635474
1	70759517	34.5983966771142
1	70845918	34.6188566566769
1	70879767	35.109090390885
1	70881889	35.1095928859561
1	71060502	35.272443455798
1	71207435	35.3779970846818
1	71236233	35.5192395233241
1	71258698	35.5353779147873
1	71310835	35.5720372455874
1	71720729	35.6628524985943
1	71827756	35.6792159458673
1	71995322	35.825389802264
1	72166706	35.8515928449301
1	72194563	35.9764064758226
1	72261707	35.9866721779696
1	72290411	36.1116153073983
1	72750182	36.1819100789617
1	72779530	36.3069516700874
1	73040711	36.3468838509594
1	73279074	36.3753594182145
1	73683141	36.3982911301247
1	73696005	36.5195757420192
1	73783953	36.5245669890131
1	73793124	36.6456420148437
1	73844954	36.6485834840265
1	73931228	36.6485834840265
1	73931931	36.651568159121
1	73936646	36.7921408367556
1	73959623	36.8896925858951
1	73977090	36.8896925858951
1	73980238	36.9539937933403
1	73982445	37.1196286380584
1	73982992	37.1308016877637
1	74056725	37.1308016877637
1	74078996	37.251356238698
1	74155573	37.251356238698
1	74163894	37.3719107896323
1	74370903	37.3719107896323
1	74411055	37.4924653405666
1	75538904	37.4924653405666
1	75556165	37.6130198915009
1	75979131	37.6130198915009
1	75996777	37.7335744424352
1	76164296	37.7335744424352
1	76206666	37.8541289933695
1	76345471	37.8541289933695
1	76362807	37.9746835443038
1	76492320	37.9746835443038
1	76632850	38.0875616153079
1	76642407	38.1116018584934
1	76703258	38.2157926461724
1	76962804	38.2157926461724
1	76977058	38.3363471971067
1	77299676	38.3363471971067
1	77398680	38.456901748041
1	77746876	38.456901748041
1	77746968	38.4569413725491
1	77823405	38.6104174291827
1	78026779	38.6980108499096
1	78138407	38.6980108499096
1	78142482	38.8185654008439
1	78237150	38.8185654008439
1	78331039	38.9391199517782
1	78550793	38.9391199517782
1	78594124	39.0596745027125
1	78605548	39.0596745027125
1	78624688	39.3007836045811
1	79246909	39.3007836045811
1	79285186	39.4213381555154
1	80337254	39.4213381555154
1	80362500	39.5418927064497
1	80793672	39.5418927064497
1	80867004	39.5477612482398
1	80892774	39.6703780956058
1	81215555	39.6962092987308
1	81220707	39.8171761488974
1	82025212	39.8815582905664
1	82038031	40.0031387079329
1	82044002	40.0036165492986
1	82046311	40.0288481409878
1	82065925	40.3637346275619
1	82066542	40.3670840112428
1	82149527	40.3737250539043
1	82149705	40.494293849649
1	82300095	40.5063291139241
1	82506619	40.5063291139241
1	82527525	40.5068663960117
1	82927082	40.5247831434382
1	82976900	40.647571609742
1	83388715	40.6660380246501
1	83390176	40.7866580890605
1	83625412	40.7972064313437
1	83625549	40.7983043232768
1	83626081	40.8068459050678
1	83640540	41.1565563327895
1	83640618	41.2777485794459
1	83640908	41.2801194994384
1	83688796	41.2822668706539
1	83694861	41.4030933854711
1	83698927	41.4032757111344
1	84220738	41.6677836169067
1	84657295	41.6873595009639
1	84667184	41.7049337003579
1	84692567	41.8705975548839
1	84726887	41.9315892146273
1	85498510	42.0513888790301
1	85663637	42.1793479773814
1	86925554	42.2359342671027
1	87282005	42.2450950217868
1	87441328	42.369744157723
1	87496605	42.4917193219721
1	87546380	42.4929985344428
1	87553810	42.6137440356264
1	87640576	42.6159739130595
1	88150888	42.7610906103087
1	88162049	42.8848189989306
1	88211750	42.8989524015744
1	88505670	43.0410524887605
1	88739811	43.0582159801987
1	88763382	43.1804983816875
1	89048711	43.2014141625571
1	89083718	43.324534869546
1	89466788	43.3526154648507
1	89515094	43.4767110428474
1	89988333	43.5114013940663
1	89996205	43.5117761342078
1	89999731	43.6324985374971
1	90003047	43.6326563929734
1	90108864	43.7582482759138
1	90173012	43.7613019891501
1	90483195	43.7613019891501
1	90506970	43.7903245844949
1	90559859	43.9754417451111
1	90581952	44.0024110910187
1	90755964	44.0024110910187
1	90846434	44.122965641953
1	90897711	44.122965641953
1	90920088	44.2435201928873
1	90960718	44.2435201928873
1	90982951	44.4846292947559
1	91215082	44.4846292947559
1	91228255	44.6051838456902
1	91244410	44.7257383966245
1	91451681	44.7257383966245
1	91462064	44.8462929475588
1	91594790	44.8462929475588
1	91770443	44.9668474984931
1	91835563	44.9668474984931
1	91841343	45.0874020494274
1	91881220	45.0874020494274
1	91917000	45.2079566003617
1	92139610	45.2079566003617
1	92288070	45.3163837571284
1	92304675	45.410074461334
1	92312613	45.4490657022303
1	92314686	45.4490657022303
1	92339928	45.4528453430691
1	92343227	45.5738938736852
1	92616018	45.6147405579443
1	92618766	45.7169602401066
1	92619272	45.8563369013662
1	92654283	45.8615793150184
1	92691917	45.9877690376241
1	92783799	46.001527097982
1	92811442	46.0447790632218
1	92869001	46.1932515074814
1	92930236	46.2645631179046
1	92949357	46.2674262235412
1	92982010	46.5180415153789
1	93006865	46.6170419047812
1	93018758	46.6394817174762
1	93119799	46.6546112115732
1	93128422	46.6546112115732
1	93552893	46.7751657625075
1	94559584	46.7751657625075
1	94623271	47.0105176054284
1	94626465	47.0162748643761
1	94919277	47.0162748643761
1	94987378	47.0322025649412
1	95110541	47.1815629099857
1	95434724	47.2573839662447
1	96267116	47.2573839662447
1	96289522	47.377938517179
1	96346122	47.377938517179
1	96352834	47.4984930681133
1	96842937	47.4984930681133
1	96866244	47.6190476190476
1	96871110	47.6190476190476
1	97589888	47.7075809105025
1	97591114	47.8282864702536
1	97835124	47.8583416589877
1	97846195	47.8738604313854
1	97873747	48.0330359937102
1	97929412	48.1110643981472
1	98504776	48.1819331068509
1	98587846	48.3127195520852
1	99807360	48.4629294755877
1	99933346	48.4629294755877
1	100158127	48.5192218740238
1	100414732	48.6405351736207
1	100700358	48.7040385774563
1	101739682	48.7040385774563
1	102752654	48.7480465663774
1	103129820	48.8849868783687
1	104514596	48.9451476793249
1	104770086	48.9451476793249
1	104782455	49.0657022302592
1	104820625	49.0657022302592
1	104823857	49.1862567811935
1	105102816	49.1862567811935
1	105112457	49.3068113321278
1	105112752	49.3068113321278
1	105135341	49.5011415319312
1	105149664	49.5479204339964
1	105349308	49.5479204339964
1	105396346	49.6684749849307
1	105750845	49.6684749849307
1	105794182	49.6930378514073
1	105799694	49.8167165346078
1	105963543	49.9095840867993
1	106233076	49.9095840867993
1	106240449	50.0301386377336
1	106571444	50.0301386377336
1	106591714	50.1506931886679
1	107735557	50.1506931886679
1	107764211	50.3882617331143
1	107765078	50.3918022905365
1	108199412	50.3918022905365
1	108286404	50.5739445694448
1	108369694	50.6329113924051
1	109481782	50.6329113924051
1	109520828	50.816342265681
1	109533300	50.8364261024951
1	109556646	50.9220251770435
1	109591929	50.994575045208
1	112093736	50.994575045208
1	112769663	51.1151295961423
1	113964728	51.1151295961423
1	113980617	51.1170589847885
1	113993534	51.2391820367702
1	114513889	51.302368330999
1	114518434	51.4234747776723
1	114957525	51.4767932489452
1	115511314	51.4767932489452
1	115566383	51.5973477998795
1	115931859	51.5973477998795
1	115932151	51.6298819300761
1	115932502	51.7920818982366
1	115932941	51.844185090392
1	115948826	51.959634614676
1	117363902	52.0136545596211
1	117393043	52.1353215562584
1	118597490	52.1813008256612
1	118597924	52.3018719443672
1	118852804	52.311601883655
1	118863577	52.4325676894384
1	118976407	52.4368749283345
1	118977340	52.5574650961605
1	118986108	52.5577998109583
1	119033981	52.680181894
1	119090481	52.6823387582881
1	119272690	52.6823387582881
1	119274549	52.7177209670325
1	119279024	52.8184519876394
1	119309223	52.9234478601567
1	119380757	52.9234478601567
1	119641887	53.044002411091
1	119844930	53.044002411091
1	119867601	53.0963896036737
1	119896860	53.2845546203033
1	119897101	53.2851115129596
1	120395474	53.2851115129596
1	120401478	53.4056660638939
1	120690532	53.4056660638939
1	120692225	53.467967301602
1	120692822	53.6104910426791
1	120693808	53.6467751657625
1	120777658	53.6467751657625
1	120786052	53.7673297166968
1	120861538	53.7673297166968
1	120872307	53.8878842676311
1	121015332	53.8878842676311
1	121016565	53.8882768383478
1	121027728	54.1329400901841
1	121060847	54.1434847370336
1	121070250	54.2670330774642
1	121326016	54.3484655526631
1	121333290	54.4713360479551
1	121393974	54.4906570223026
1	121396741	54.4906570223026
1	121402929	54.6112115732369
1	122044945	54.6112115732369
1	122057155	54.7317661241712
1	122123217	54.7317661241712
1	122145207	54.8523206751055
1	122199882	54.9728752260398
1	122228849	54.9728752260398
1	122296698	55.0934297769741
1	122322253	55.0934297769741
1	122390573	55.2139843279084
1	122393910	55.2139843279084
1	122414961	55.3345388788427
1	122498881	55.3345388788427
1	122514492	55.3457223511964
1	122547198	55.4897069608587
1	122667163	55.5756479807113
1	123450988	55.5756479807113
1	123456906	55.6962025316456
1	123975902	55.6962025316456
1	124031083	55.8167570825799
1	124580520	55.8167570825799
1	124688490	55.8388170324213
1	124717449	55.9652883573433
1	124756533	55.9732738262662
1	124794181	56.1015204489948
1	125170561	56.1784207353828
1	125316682	56.1784207353828
1	125367970	56.2261810441162
1	125394319	56.3712722581065
1	125446141	56.4195298372514
1	125756930	56.4195298372514
1	125773868	56.5400843881857
1	126090744	56.5400843881857
1	126099277	56.6095389816042
1	126104484	56.7724760554414
1	126105555	56.7811934900543
1	126157011	56.7811934900543
1	126284115	56.9017480409886
1	126397004	56.9017480409886
1	126489911	56.974344254853
1	126551287	57.1428571428572
1	126716157	57.1428571428572
1	126729134	57.2634116937915
1	127033946	57.2634116937915
1	127049404	57.3839662447258
1	127060103	57.3839662447258
1	127104825	57.3881184478682
1	127169741	57.5147001089316
1	127377092	57.5339515617687
1	127543844	57.6699881613235
1	128358556	57.7456298975286
1	128500148	57.7456298975286
1	128521427	57.8661844484629
1	128822652	57.8661844484629
1	128826971	57.8697895576564
1	128910933	58.0604279655257
1	128934211	58.0798583271385
1	128948023	58.2119418820506
1	128967079	58.2278481012658
1	129386361	58.2278481012658
1	129871274	58.2684929211455
1	129914765	58.3926928349828
1	130159549	58.4132103331514
1	130234261	58.5400271533646
1	130279699	58.5438357114476
1	130295865	58.6657452769065
1	130679551	58.697905372347
1	130729874	58.822677936143
1	130824637	58.8306208559373
1	130880697	58.8306208559373
1	130917309	58.9511754068716
1	131563530	58.9511754068716
1	131565566	59.0717299578059
1	131820713	59.0717299578059
1	131838563	59.1922845087402
1	131980274	59.1922845087402
1	131988184	59.3128390596745
1	132199455	59.3128390596745
1	132200290	59.4333936106088
1	132348664	59.4333936106088
1	132381909	59.5539481615431
1	132449662	59.5539481615431
1	132471655	59.6745027124774
1	132775446	59.6745027124774
1	132806009	59.7950572634117
1	133105804	59.7950572634117
1	133390434	59.915611814346
1	133480092	59.915611814346
1	133494276	60.0361663652803
1	134038412	60.0361663652803
1	134071392	60.2593931255315
1	134090258	60.3181261122195
1	134133495	60.3521935299744
1	134191415	60.473049180092
1	134208461	60.4951863664802
1	134214371	60.6234160770739
1	134226324	60.6389391199518
1	134434055	60.6389391199518
1	134439631	60.6590875531266
1	134458816	60.8489655779593
1	134467418	60.8800482218204
1	135124768	60.8800482218204
1	135157652	61.0006027727547
1	135167755	61.0006027727547
1	135170264	61.121157323689
1	135481252	61.121157323689
1	135482512	61.2417118746233
1	135795965	61.2417118746233
1	135813143	61.2966075928915
1	135833689	61.4828209764919
1	135984713	61.4828209764919
1	136138995	61.4943809290493
1	136148275	61.5907610171314
1	136150687	61.7560344790415
1	136163059	61.8578476353409
1	136283698	61.866886804632
1	136305591	61.8724206750516
1	136326087	61.8787475569934
1	136363220	62.0107646424293
1	136410637	62.025401730692
1	136419887	62.1488116513551
1	136590111	62.2013578628919
1	136595380	62.2550970619796
1	136601434	62.4373971265363
1	136602300	62.4462295703415
1	136830234	62.5165902020999
1	137205554	62.6961446730281
1	137207997	62.7035752882522
1	137228993	62.8879911561106
1	137242580	62.9293172998069
1	137250165	63.072942344591
1	137252587	63.0803090863318
1	137322963	63.1139772240437
1	137540569	63.1928384798362
1	137593664	63.2030692917387
1	137623793	63.2066173243271
1	137641458	63.3292521300217
1	137995980	63.3710011296333
1	138024000	63.4948553544077
1	138205116	63.5161838243296
1	138220787	63.6385838138344
1	138382565	63.6576350142089
1	138385618	63.8991036415677
1	138461443	63.9080328981316
1	138523064	63.9118436455533
1	138533941	64.0330708486631
1	138690744	64.0427678128146
1	138696025	64.0604017199621
1	138735195	64.3033435865779
1	138738131	64.313590713506
1	138904038	64.4176219292676
1	138913216	64.418189512394
1	139268104	64.5584332574813
1	139274877	64.5720766591909
1	139342557	64.685849791764
1	140182509	64.7377938517179
1	140563686	64.7377938517179
1	140621266	64.8583484026522
1	140806255	64.8583484026522
1	140828165	64.9789029535865
1	141078348	64.9789029535865
1	141106814	65.0994575045208
1	141489525	65.0994575045208
1	141855602	65.2200120554551
1	142162805	65.2200120554551
1	142168392	65.3405666063894
1	142260782	65.3405666063894
1	142274408	65.4611211573237
1	142732909	65.4611211573237
1	143691848	65.5016158836948
1	143718802	65.6233705494785
1	144056161	65.6383913087527
1	144098976	65.7649638936562
1	144104215	65.9010063290307
1	144118457	65.9431094880683
1	144179610	66.005551473318
1	144783088	66.0324210625843
1	144815424	66.1544153595218
1	145145582	66.1691154974771
1	145195559	66.2918952520854
1	145489953	66.3050030138638
1	147071066	66.3050030138638
1	147127056	66.425557564798
1	149121356	66.425557564798
1	149237875	66.5461121157323
1	150824244	66.5461121157323
1	150876858	66.875362974957
1	150896206	66.9077757685352
1	150916665	66.9077757685352
1	151025150	66.9671831665834
1	151136812	67.0992281035661
1	151215020	67.1488848704038
1	151311245	67.1488848704038
1	151325090	67.2694394213381
1	151593442	67.2694394213381
1	151593558	67.3899939722724
1	151641334	67.3899939722724
1	151687800	67.5105485232067
1	151720261	67.5105485232067
1	151735410	67.631103074141
1	152128648	67.631103074141
1	152136092	67.7516576250753
1	152382976	67.7516576250753
1	152409411	67.8722121760096
1	152417081	67.8722121760096
1	152433832	67.9927667269439
1	152931840	67.9927667269439
1	152956129	68.1133212778782
1	153180350	68.1133212778782
1	153200313	68.2338758288125
1	153242095	68.2338758288125
1	153275318	68.2428694594759
1	153289486	68.3514268721001
1	153291628	68.3685506147875
1	153296856	68.3717021971868
1	153637743	68.6605209167321
1	153750703	68.763097697189
1	153772704	68.9036309286016
1	153790065	68.9193961152652
1	153790998	68.9201556951387
1	153825658	68.9548505952866
1	154103385	69.2502236005506
1	154118838	69.3872129923551
1	154418656	69.7060805986457
1	154459920	69.8661154459517
1	154495858	69.9004999673508
1	154500586	69.9342160075619
1	154502844	70.070872677531
1	154515383	70.1590442428136
1	154777952	70.3841754312272
